,OMEGA,Hi_00REAL,Hi_00IMAG,Hi_01REAL,Hi_01IMAG,Hi_02REAL,Hi_02IMAG,Hi_10REAL,Hi_10IMAG,Hi_11REAL,Hi_11IMAG,Hi_12REAL,Hi_12IMAG,Hi_20REAL,Hi_20IMAG,Hi_21REAL,Hi_21IMAG,Hi_22REAL,Hi_22IMAG
1596,65354885.90857471,-0.0029916642307770366,-0.026995828902749663,0.006020620208388047,0.05358161452694694,-0.002991664230760112,-0.026995828902764037,0.0065199957558494115,0.057561233435533335,-0.013117410298713704,-0.11424773440866752,0.006519995755813388,0.057561233435564074,-0.002991664230751355,-0.026995828902780517,0.006020620208337159,0.05358161452700827,-0.00299166423073443,-0.026995828902794887
1597,66019881.26081163,-0.0031735921410512152,-0.02672020579466008,0.006380521477521247,0.0530335213208531,-0.003173592141070723,-0.026720205794638647,0.006905875075964543,0.056971780857317245,-0.01388075955842487,-0.1130755864384281,0.00690587507600604,0.05697178085727144,-0.0031735921410618326,-0.026720205794619523,0.006380521477542202,0.05303352132077256,-0.003173592141081341,-0.026720205794598093
1598,66691643.036282994,-0.003352339835183291,-0.026444335005504912,0.00673411247591958,0.05248496170558346,-0.003352339835166778,-0.02644433500552104,0.007284976660720717,0.05638184311903695,-0.014630660508758124,-0.11190252922592554,0.007284976660685581,0.05638184311907141,-0.003352339835176733,-0.02644433500552988,0.0067341124759066374,0.05248496170563305,-0.0033523398351602207,-0.02644433500554601
1599,67370240.08431734,-0.00352790128441264,-0.026168252493782174,0.007081381488445023,0.051936006855904486,-0.0035279012844254888,-0.026168252493771412,0.00765728808219594,0.05579149655747023,-0.015367089013796192,-0.11072871386390587,0.007657288082223287,0.05579149655744721,-0.003527901284401709,-0.026168252493742817,0.007081381488423208,0.05193600685582639,-0.0035279012844145574,-0.026168252493732048
1600,68055741.95479462,-0.0037002710299166874,-0.025891994404738737,0.007422317928579398,0.05138672831495241,-0.0037002710299388884,-0.025891994404746165,0.008022798123574726,0.05520081790380146,-0.016090023335898904,-0.1095542922231277,0.008022798123622112,0.05520081790381719,-0.0037002710299175083,-0.02589199440473046,0.007422317928581003,0.05138672831493598,-0.0037002710299397085,-0.025891994404737884
1601,68748218.90527515,-0.0038694441868934114,-0.025615597061984803,0.007756912346769135,0.050837197977177374,-0.0038694441868983073,-0.02561559706195017,0.008381496787794993,0.054609884264942364,-0.01679944415337726,-0.10837941691440629,0.008381496787805259,0.05460988426486848,-0.0038694441868921503,-0.02561559706196905,0.007756912346766584,0.050837197977146094,-0.0038694441868970457,-0.02561559706193441
1602,69447741.9082001,-0.004035416451625708,-0.025339096957595758,0.008085156444364795,0.050287488069158615,-0.004035416451634936,-0.02533909695758124,0.008733375312619012,0.05401877310298825,-0.017495334590236195,-0.10720424124882112,0.008733375312638618,0.05401877310295724,-0.004035416451634148,-0.02533909695759526,0.008085156444381545,0.0502874880691576,-0.004035416451643375,-0.025339096957580742
1603,70154382.65816493,-0.004198184106430322,-0.025062530743469917,0.008407043083282117,0.04973767113206465,-0.004198184106443313,-0.02506253074347094,0.00907842618097891,0.05342756221657395,-0.018177680236361553,-0.10602891919988708,0.009078426181006618,0.05342756221657607,-0.00419818410642178,-0.025062530743466097,0.00840704308326515,0.04973767113205709,-0.0041981841064347705,-0.02506253074346712
1604,70868213.5792684,-0.004357744025389919,-0.024785935221352005,0.008722566297402107,0.0491878200021188,-0.0043577440253876505,-0.024785935221352622,0.009416643133292298,0.05283632971979438,-0.018846469172015694,-0.1048536053622838,0.009416643133287462,0.0528363297197957,-0.004357744025411979,-0.024785935221347543,0.008722566297445887,0.049187820002109875,-0.004357744025409711,-0.02478593522134816
1605,71589307.83253467,-0.004514093680796922,-0.024509347332857825,0.009031721305342428,0.048638007790806695,-0.004514093680797444,-0.024509347332863703,0.009748021180810161,0.052245154020951014,-0.019501691994291772,-0.10367845490968623,0.009748021180811303,0.05224515402096354,-0.004514093680788494,-0.024509347332892183,0.009031721305325802,0.04863800779087492,-0.0045140936807890174,-0.024509347332898057
1606,72317739.32341205,-0.004667231146614432,-0.024232804150227594,0.009334504517192444,0.04808830786647912,-0.0046672311466084086,-0.02423280415021741,0.010072556613328636,0.05165411380270048,-0.020143341832133708,-0.10250362355526746,0.010072556613315738,0.051654113802678786,-0.004667231146617024,-0.024232804150227088,0.009334504517197587,0.048088307866478115,-0.004667231146611,-0.024232804150216905
1607,73053582.70934686,-0.004817155105153287,-0.02395634286555653,0.009630913547767761,0.04753879383312398,-0.004817155105127081,-0.02395634286556586,0.010390247012984764,0.05106328799955132,-0.02077141437372452,-0.10132926750734848,0.010390247012928925,0.051063287999571355,-0.004817155105179022,-0.023956342865567692,0.009630913547818873,0.04753879383314605,-0.004817155105152815,-0.023956342865577022
1608,73796913.40743622,-0.004963864851216304,-0.023680000780992593,0.009920947224873933,0.046989539510735485,-0.004963864851236991,-0.02368000078096966,0.010701091263125115,0.050472755776561865,-0.021385907884168612,-0.1001555434267428,0.010701091263169114,0.050472755776512855,-0.004963864851234459,-0.02368000078098419,0.009920947224909944,0.046989539510718756,-0.004963864851255144,-0.023680000780961254
1609,74547807.60215695,-0.005107360297326429,-0.023403815297802697,0.010204605599340838,0.04644061891397667,-0.005107360297332717,-0.023403815297810084,0.011005089559450303,0.04988259650646846,-0.021986823226884566,-0.09898260838213721,0.011005089559463744,0.049882596506484175,-0.005107360297318733,-0.023403815297827018,0.010204605599325628,0.04644061891402496,-0.00510736029732502,-0.023403815297834408
1610,75306342.2531735,-0.0052476419778884,-0.023127823906305862,0.010481889953631217,0.04589210623182799,-0.0052476419778983005,-0.02312782390631745,0.01130224341880384,0.04929288974789557,-0.022574163881790014,-0.09781061980605045,0.01130224341882501,0.04929288974792024,-0.005247641977905971,-0.023127823906296655,0.010481889953666067,0.045892106231809664,-0.005247641977915872,-0.023127823906308242
1611,76072595.10322632,-0.005384711053536783,-0.022852064174828587,0.0107528028101251,0.045344075805994706,-0.005384711053538887,-0.022852064174800176,0.011592555688148319,0.04870371522230425,-0.023147935962383962,-0.09663973544978306,0.011592555688152666,0.04870371522224365,-0.005384711053548734,-0.022852064174822908,0.010752802810148808,0.0453440758059834,-0.005384711053550838,-0.022852064174794493
1612,76846644.68609935,-0.005518569315314962,-0.022576573738756805,0.0110173479395282,0.044796602109249864,-0.005518569315324044,-0.022576573738767224,0.011876030553666985,0.048115152790339934,-0.02370814823405444,-0.09547011333662554,0.0118760305536864,0.0481151527903621,-0.005518569315312596,-0.022576573738762484,0.011017347939523522,0.04479660210926114,-0.005518569315321679,-0.022576573738772903
1613,77628570.33466914,-0.005649219189868352,-0.02230139028928373,0.011275530371026606,0.04424975972276464,-0.0056492191898801095,-0.022301390289271462,0.012152673551654638,0.047527282428042654,-0.02425481213536821,-0.09430191171392335,0.012152673551679651,0.04752728242801644,-0.00564921918988311,-0.02230139028927364,0.01127553037105587,0.04424975972274457,-0.005649219189894868,-0.022301390289261373
1614,78418452.18903528,-0.005776663740937069,-0.022026551562469878,0.011527356395262566,0.043703623314914966,-0.005776663740944672,-0.022026551562462245,0.012422491571483741,0.04694018420367821,-0.02478794178398909,-0.09313528900820058,0.012422491571499918,0.046940184203661896,-0.005776663740921579,-0.022026551562461482,0.011527356395231798,0.04370362331489835,-0.005776663740929182,-0.02202655156245385
1615,79216371.20473474,-0.005900906674313233,-0.021752095327868752,0.011772833574119072,0.043158267618397035,-0.005900906674297681,-0.021752095327865453,0.012685492866404916,0.04635393825342291,-0.025307553997996935,-0.09197040377623945,0.012685492866371738,0.046353938253415945,-0.005900906674308875,-0.02175209532788167,0.011772833574110457,0.04315826761842268,-0.0059009066742933235,-0.02175209532787837
1616,80022409.16103865,-0.006021952341674259,-0.02147805937639909,0.012011970748327952,0.04261376740634382,-0.0060219523416643675,-0.021478059376400585,0.012941687061304035,0.04576862475555789,-0.02581366831128471,-0.09080741465426138,0.012941687061282955,0.045768624755561135,-0.006021952341667198,-0.02147805937640315,0.012011970748313946,0.042613767406351886,-0.006021952341657306,-0.021478059376404644
1617,80836648.6693341,-0.00613980574234814,-0.021204481509408832,0.012244778040813772,0.04207019747063914,-0.006139805742348128,-0.021204481509421946,0.01319108515663059,0.04518432390737777,-0.026306306981015725,-0.0896464803121375,0.013191085156630627,0.04518432390740573,-0.006139805742348448,-0.021204481509416985,0.012244778040814407,0.04207019747065533,-0.006139805742348438,-0.021204481509430103
1618,81659173.18159038,-0.006254472527397093,-0.020931399526154172,0.012471266864821456,0.041527632597068875,-0.006254472527375201,-0.020931399526153374,0.013433699536902911,0.04460111589841449,-0.026785495004552642,-0.08848775940024851,0.013433699536856228,0.04460111589841289,-0.0062544725273923326,-0.020931399526165406,0.012471266864812036,0.041527632597091184,-0.006254472527370441,-0.020931399526164608
1619,82490066.99891311,-0.006365959001308108,-0.020658851212111338,0.012691449927312451,0.0409861475422833,-0.00636595900129739,-0.020658851212128185,0.013669543974322962,0.04401908088567007,-0.027251260126720418,-0.08733141050066931,0.013669543974300188,0.044019080885706045,-0.0063659590013055685,-0.020658851212131187,0.01269144992730746,0.0409861475423227,-0.006365959001294851,-0.02065885121214804
1620,83329415.28018373,-0.0064742721246084595,-0.02038687432729851,0.012905341233944947,0.04044581701048761,-0.0064742721246074785,-0.020386874327318748,0.013898633634206124,0.0434382989687264,-0.02770363285013305,-0.08617759207748832,0.013898633634204129,0.043438298968769565,-0.006474272124605523,-0.020386874327297074,0.012905341233939119,0.04044581701048478,-0.0064742721246045425,-0.02038687432731731
1621,84177304.05078706,-0.006579419517083479,-0.02011550659286707,0.013112956095501628,0.03990671562700737,-0.006579419517063086,-0.020115506592872534,0.014120985081835978,0.04285885016139289,-0.02814264644888827,-0.08502646242091462,0.014120985081792525,0.042858850161404644,-0.006579419517095759,-0.020115506592881634,0.013112956095526044,0.03990671562703626,-0.006579419517075369,-0.020115506592887106
1622,85033820.21142904,-0.0066814094578043605,-0.019844785680239195,0.013314311128029258,0.03936891791678888,-0.006681409457828049,-0.019844785680257333,0.01433661628236738,0.04228081436837134,-0.028568336968555222,-0.0838781796010897,0.014336616282417971,0.0422808143684099,-0.006681409457807433,-0.01984478568024745,0.013314311128035376,0.03936891791680524,-0.006681409457831121,-0.019844785680265584
1623,85899051.54704262,-0.006780250888792004,-0.019574749197153428,0.013509424259726153,0.03883249827657501,-0.00678025088878628,-0.01957474919714391,0.014545546608693824,0.04170427135582904,-0.028980743240970153,-0.08273290140941003,0.014545546608681573,0.041704271355808765,-0.006780250888799437,-0.0195747491971732,0.013509424259740957,0.03883249827661423,-0.00678025088879371,-0.019574749197163677
1624,86773086.73578526,-0.006875953414827103,-0.01930543467609274,0.01369831473096208,0.03829753095227658,-0.00687595341481161,-0.019305434676094614,0.014747796840851377,0.04112930072660398,-0.029379906883900946,-0.08159078531003552,0.014747796840818355,0.04112930072660804,-0.006875953414832183,-0.019305434676078644,0.013698314730972123,0.03829753095224859,-0.00687595341481669,-0.019305434676080518
1625,87656015.35812682,-0.0069685273050384055,-0.019036879561257658,0.013881003097082113,0.037764090012859956,-0.006968527305030588,-0.019036879561251698,0.014943389169406239,0.04055598189278753,-0.02976587230702759,-0.08045198838492534,0.014943389169389545,0.04055598189277486,-0.00696852730503338,-0.01903687956124722,0.013881003097072115,0.03776409001283926,-0.0069685273050255625,-0.01903687956124126
1626,88547927.90603189,-0.007057983494984788,-0.018769121195338807,0.014057511232588651,0.03723224932436275,-0.007057983494984995,-0.018769121195329412,0.015132347199858382,0.03998439404727491,-0.03013868672078881,-0.07931666727794476,0.01513234719985878,0.03998439404725488,-0.0070579834949985485,-0.018769121195328323,0.014057511232615935,0.0372322493243419,-0.007057983494998756,-0.018769121195318927
1627,89448915.79223378,-0.007144333585300148,-0.018502196807216677,0.014227862328422962,0.03670208252545277,-0.007144333585306482,-0.018502196807219175,0.015314695949544238,0.03941461613788797,-0.03049840013017408,-0.07818497814344533,0.015314695949557753,0.039414616137893266,-0.0071443335853011505,-0.01850219680722334,0.014227862328424967,0.03670208252546599,-0.007144333585307483,-0.018502196807225833
1628,90359071.35960296,-0.007227589842730682,-0.01823614349894328,0.014392080893987375,0.03617366300160796,-0.007227589842728507,-0.01823614349894624,0.01549046185001782,0.03884672683953773,-0.030845065339371567,-0.07705707659105167,0.015490461850013197,0.038846726839544043,-0.007227589842755363,-0.018236143498943088,0.014392080894036359,0.03617366300160752,-0.007227589842753189,-0.018236143498946047
1629,91278487.89061241,-0.0073077652012985515,-0.017970998231832184,0.014550192759440896,0.03564706385764424,-0.007307765201299729,-0.017970998231832302,0.0156596727491736,0.03828080452481627,-0.03117873795595322,-0.07593311762758326,0.015659672749176116,0.03828080452481652,-0.0073077652012916786,-0.017970998231835615,0.01455019275942727,0.03564706385765108,-0.007307765201292858,-0.017970998231835737
1630,92207259.61689748,-0.007384873260392222,-0.017706797814275442,0.014702225071825621,0.035122357893540186,-0.007384873260400126,-0.01770679781427549,0.01582235790748038,0.03771692723798018,-0.03149947638322208,-0.07481325560542733,0.015822357907497232,0.03771692723798025,-0.007384873260392191,-0.017706797814270075,0.014702225071825547,0.035122357893529535,-0.007384873260400097,-0.017706797814270127
1631,93145481.72891416,-0.007458928285196471,-0.017443578887807818,0.014848206295895066,0.03459961757684731,-0.007458928285189926,-0.01744357888781636,0.01597854799851442,0.03715517266542114,-0.03180734182121786,-0.07369764416407855,0.015978547998500504,0.037155172665439384,-0.007458928285212713,-0.01744357888779353,0.014848206295927266,0.034599617576818925,-0.007458928285206168,-0.017443578887802073
1632,94093250.3856944,-0.007529945205508634,-0.01718137791408534,0.014988166211790669,0.03407891501688321,-0.007529945205495258,-0.017181377914097996,0.016128275106489856,0.03659561810798957,-0.03210239826187119,-0.07258643617528686,0.016128275106461396,0.03659561810801661,-0.007529945205505383,-0.01718137791409908,0.014988166211784256,0.03407891501691048,-0.007529945205492008,-0.017181377914111735
1633,95050662.72470273,-0.007597939614809629,-0.01692023116155688,0.015122135913112653,0.0335603219383386,-0.00759793961480249,-0.016920231161542065,0.01627157272436966,0.03603834045255782,-0.03238471248507269,-0.07147978368674636,0.016271572724354377,0.036038340452526275,-0.0075979396148253345,-0.01692023116157528,0.01512213591314387,0.033560321938375076,-0.007597939614818194,-0.016920231161560464
1634,96017816.8717913,-0.007662927768792269,-0.016660174691629233,0.01525014780395312,0.03304390965398158,-0.007662927768791545,-0.01666017469162541,0.01640847575039055,0.03548341614278486,-0.0326543540516793,-0.0703778378644182,0.016408475750388996,0.03548341614277672,-0.007662927768784528,-0.016660174691633736,0.01525014780393777,0.03304390965399054,-0.007662927768783806,-0.016660174691629916
1635,96994811.95125635,-0.007724926582941184,-0.01640124434586365,0.01537223559410382,0.03252974903910448,-0.007724926582936749,-0.016401244345858452,0.016539020483157665,0.034930921151891094,-0.032911395293801465,-0.06928074893819244,0.01653902048314819,0.03493092115188004,-0.007724926582928017,-0.016401244345876732,0.015372235594077722,0.03252974903913048,-0.007724926582923582,-0.016401244345871535
1636,97981748.0959986,-0.007783953631710022,-0.016143475731715862,0.015488434297387254,0.03201791050348999,-0.00778395363170518,-0.016143475731739538,0.01666324461964099,0.03438093095225316,-0.03315591131075141,-0.06818866614211375,0.01666324461963077,0.03438093095230366,-0.007783953631716582,-0.016143475731724373,0.0154884342974003,0.03201791050350688,-0.007783953631711742,-0.016143475731748052
1637,98978726.45778531,-0.007840027145298615,-0.015886904209285645,0.015598780225225586,0.03150846396496524,-0.007840027145293572,-0.015886904209310868,0.01678118724825028,0.03383352048735206,-0.03338797995522478,-0.06710173765839142,0.016781187248239637,0.03383352048740585,-0.00784002714529473,-0.015886904209288392,0.015598780225217886,0.031508463964970715,-0.007840027145289688,-0.01588690420931362
1638,99985849.21761762,-0.00789316600723442,-0.015631564877796163,0.01570331098182625,0.031001478822816127,-0.00789316600724332,-0.01563156487779907,0.016892888843807526,0.03328876414304179,-0.033607681823293406,-0.06602011056090534,0.016892888843826514,0.033288764143047954,-0.007893166007242386,-0.015631564877801225,0.01570331098184207,0.031001478822826157,-0.007893166007251288,-0.015631564877804136
1639,101003219.59620248,-0.007943389750755757,-0.015377492562082894,0.015802065456905674,0.030497023930992434,-0.007943389750745735,-0.015377492562080021,0.016998391259600638,0.03274673571880644,-0.033815100238425405,-0.06494393075820404,0.01699839125957926,0.03274673571880035,-0.007943389750767903,-0.015377492562079284,0.01580206545692977,0.030497023930985245,-0.00794338975075788,-0.015377492562076411
1640,102030941.86453293,-0.00799071855672317,-0.01512472179858494,0.01589508382169354,0.029995167570283497,-0.00799071855672016,-0.015124721798575054,0.017097737723010983,0.032207508398052774,-0.034010321243126376,-0.06387334293449719,0.017097737723004533,0.032207508398031715,-0.007990718556738243,-0.015124721798581335,0.01589508382172344,0.0299951675702763,-0.007990718556735233,-0.01512472179857145
1641,103069121.35457443,-0.008035173248722013,-0.014873286821891936,0.015982407518992447,0.02949597742178196,-0.008035173248726987,-0.014873286821906567,0.017190972824963038,0.03167115471952344,-0.03419343357753107,-0.0628084904932697,0.0171909728249737,0.031671154719554596,-0.008035173248716604,-0.014873286821902105,0.015982407518981744,0.02949597742180216,-0.008035173248721578,-0.014873286821916732
1642,104117864.47005956,-0.008076775289879263,-0.014623221551225331,0.016064079256929504,0.028999520539980717,-0.00807677528986965,-0.014623221551231299,0.017278142513202893,0.031137746548516938,-0.034364528666210724,-0.06174951550000628,0.017278142513182427,0.031137746548529695,-0.00807677528987223,-0.014623221551231812,0.016064079256915567,0.028999520539993596,-0.00807677528986262,-0.01462322155123778
1643,105177278.69739491,-0.008115546778401041,-0.014374559576802908,0.016140143000146528,0.02850586332595343,-0.008115546778401648,-0.014374559576793712,0.017359294082624162,0.0306073550480525,-0.03452370059907439,-0.0606965586254794,0.017359294082625414,0.030607355048032893,-0.008115546778395011,-0.014374559576808305,0.016140143000134572,0.02850586332596415,-0.008115546778395617,-0.014374559576799107
1644,106247472.61667642,-0.008151510442437263,-0.014127334146024292,0.016210643959429966,0.028015071499913273,-0.008151510442430707,-0.01412733414600699,0.01743447616435267,0.030080050649428446,-0.034671046109325934,-0.05964975908726598,0.01743447616433863,0.030080050649391593,-0.008151510442429608,-0.014127334146006944,0.01621064395941474,0.028015071499878873,-0.008151510442423055,-0.014127334145989644
1645,107328555.91281837,-0.00818468963540175,-0.01388157815036893,0.016275628582547986,0.027527210075292113,-0.008184689635380202,-0.013881578150379638,0.017503738715745145,0.02955590302452038,-0.03480666455388217,-0.05860925459494263,0.017503738715699258,0.029555903024543292,-0.008184689635395573,-0.01388157815037603,0.016275628582535746,0.027527210075306213,-0.008184689635374024,-0.013881578150386736
1646,108420639.3867941,-0.00821510833081078,-0.013637324111398636,0.016335144543963603,0.027042343330943425,-0.008215108330807568,-0.01363732411141708,0.01756713300933915,0.029034981055859242,-0.0349306578913501,-0.05757518129066447,0.017567133009332377,0.02903498105589857,-0.00821510833080953,-0.013637324111415662,0.01633514454396116,0.027042343330977218,-0.008215108330806315,-0.013637324111434104
1647,109523834.96699348,-0.008242791116643597,-0.013394604167454232,0.01638924073354131,0.026560534784897675,-0.008242791116661312,-0.013394604167430978,0.01762471162079813,0.02851735280851185,-0.03504313065788794,-0.05654767369369391,0.017624711620835787,0.028517352808462206,-0.008242791116633943,-0.01339460416742675,0.016389240733522083,0.02656053478484316,-0.008242791116651655,-0.013394604167403495
1648,110638255.72069374,-0.008267763189084324,-0.013153450060062591,0.01643796724416195,0.0260818471675836,-0.008267763189095298,-0.013153450060057987,0.017676528415618654,0.028003085501373492,-0.035144189940899656,-0.05552686464384879,0.017676528415642028,0.028003085501363635,-0.008267763189099667,-0.01315345006005473,0.016437967244192383,0.02608184716756797,-0.008267763189110643,-0.013153450060050125
1649,111764015.8656473,-0.008290050345933402,-0.01291389312133093,0.016481375358722888,0.02560634239653863,-0.008290050345940728,-0.012913893121314737,0.017722638534891297,0.027492245480044114,-0.03523394535093576,-0.05451288524709128,0.017722638534906854,0.027492245480009572,-0.008290050345939836,-0.012913893121324781,0.016481375358735645,0.025606342396526417,-0.008290050345947163,-0.01291389312130859
1650,112901230.78178929,-0.008309678980944944,-0.012675964259326001,0.016519517538768444,0.025134081547778173,-0.008309678980950577,-0.012675964259310632,0.0177630983834189,0.026984898186051532,-0.03531250899783508,-0.05350586481527007,0.017763098383430848,0.02698489818601875,-0.008309678980935176,-0.012675964259303691,0.01651951753874901,0.025134081547733927,-0.00830967898094081,-0.01267596425928832
1651,114050017.02306196,-0.008326676075509874,-0.012439693946241236,0.01655244740801957,0.02466512483222977,-0.008326676075512258,-0.012439693946226618,0.017797965611869533,0.026481108131729242,-0.03537999545538053,-0.05250593081608636,0.017797965611874557,0.02648110813169808,-0.008326676075492104,-0.012439693946222246,0.016552447407984262,0.024665124832192135,-0.008326676075494487,-0.01243969394620763
1652,115210492.32936102,-0.008341069192122942,-0.012205112204155072,0.016580219739415022,0.024199531567571254,-0.008341069192121735,-0.012205112204154319,0.017827299102851003,0.025980938869835695,-0.03543652173367684,-0.05151320881301754,0.017827299102848426,0.025980938869834092,-0.008341069192136825,-0.012205112204147163,0.01658021973944255,0.024199531567555527,-0.008341069192135618,-0.01220511220414641
1653,116382775.6386017,-0.008352886466309774,-0.011972248593083297,0.01660289043905681,0.023737360154581614,-0.008352886466305607,-0.011972248593092781,0.017851158953565555,0.02548445296831836,-0.03548220724465744,-0.050527822415366165,0.017851158953556715,0.02548445296833859,-0.008352886466309028,-0.011972248593085624,0.016602890439055332,0.02373736015458623,-0.00835288646630486,-0.011972248593095106
1654,117566987.0989104,-0.008362156598931083,-0.011741132197058005,0.016620516530967338,0.023278668049576325,-0.008362156598934524,-0.01174113219705366,0.017869606459660674,0.024991711980673584,-0.03551717377009929,-0.04954989321956892,0.017869606459667998,0.024991711980664313,-0.008362156598928963,-0.011741132197036446,0.016620516530963084,0.02327866804953355,-0.008362156598932406,-0.011741132197032102
1655,118763248.0809377,-0.008368908847439037,-0.011511791611801034,0.0166331561396551,0.022823511740102016,-0.00836890884742228,-0.011511791611802671,0.017882704096357234,0.024502776419965292,-0.0355415454239969,-0.048579540757971,0.017882704096321526,0.02450277641996885,-0.008368908847437144,-0.011511791611797882,0.01663315613965134,0.022823511740095767,-0.008368908847420387,-0.01151179161179952
1656,119971681.1902982,-0.008373173016837352,-0.011284254932626912,0.016640868472335715,0.02237194672086835,-0.00837317301683861,-0.011284254932638396,0.017890515499281636,0.024017705732888164,-0.035555448614865585,-0.04761688244722183,0.017890515499284363,0.02401770573291264,-0.008373173016848605,-0.011284254932622622,0.016640868472358038,0.02237194672085982,-0.008373173016849865,-0.01128425493263411
1657,121192410.28013551,-0.008374979451557157,-0.01105854974071129,0.016643713802573113,0.02192402746661546,-0.008374979451550335,-0.011058549740700065,0.017893105447078103,0.02353655827083045,-0.035559012010732645,-0.04666203353110043,0.017893105447063518,0.023536558270806553,-0.008374979451577145,-0.011058549740700916,0.016643713802612755,0.021924027466594834,-0.008374979451570324,-0.011058549740689691
1658,122425560.46381758,-0.008374359025192131,-0.010834703091704248,0.01664175345014845,0.021479807409717375,-0.008374359025198072,-0.010834703091724454,0.017890539839548695,0.023059391265682416,-0.035552366496267494,-0.045715107032932606,0.017890539839561435,0.023059391265725454,-0.008374359025172643,-0.0108347030917196,0.016641753450109816,0.021479807409747885,-0.008374359025178586,-0.010834703091739806
1659,123671258.12775879,-0.008371343131218229,-0.010612741503225892,0.016635049762448662,0.021039338915129994,-0.008371343131214959,-0.010612741503211754,0.017882885678040143,0.02258626080313359,-0.035535645133443115,-0.04477621370209383,0.01788288567803312,0.022586260803103473,-0.008371343131216983,-0.01061274150320537,0.016635049762446136,0.02103933891508927,-0.008371343131213713,-0.010612741503191232
1660,124929630.94437267,-0.008365963672154269,-0.010392690942723546,0.01662366609312146,0.020602673256787316,-0.008365963672158146,-0.010392690942717716,0.017870211042005327,0.022117221797267966,-0.035508983115378596,-0.043845461964644845,0.01787021104201357,0.022117221797255532,-0.008365963672149436,-0.010392690942715591,0.016623666093111854,0.020602673256771543,-0.008365963672153314,-0.010392690942709764
1661,126200807.88515866,-0.008358253050538644,-0.010174576815517047,0.01660766678404991,0.020169860593559272,-0.008358253050544773,-0.010174576815520926,0.017852585070080366,0.02165232796480435,-0.03547251772853142,-0.0429229578715329,0.017852585070093442,0.021652327964812597,-0.008358253050530458,-0.01017457681552479,0.016607666784033685,0.020169860593574656,-0.008358253050536588,-0.01017457681552867
1662,127484919.23391958,-0.00834824415611035,-0.00995842395406592,0.01658711713999667,0.01974094994822053,-0.008348244156127118,-0.009958423954053339,0.017830077932632696,0.021191631802557714,-0.03542638829839881,-0.0420088050544345,0.017830077932668383,0.021191631802530836,-0.008348244156101728,-0.009958423954060687,0.01658711713997955,0.019740949948210164,-0.008348244156118494,-0.009958423954048104
1663,128782096.60011476,-0.008335970357023834,-0.00974425660468798,0.01656208341110816,0.019315989181198704,-0.00833597035702315,-0.009744256604684547,0.017802760813083372,0.02073518455926627,-0.03537073615232076,-0.041103104670069716,0.0178027608130819,0.020735184559258955,-0.008335970357028618,-0.009744256604686087,0.01656208341111765,0.019315989181194933,-0.008335970357027933,-0.009744256604682653
1664,130092472.93234803,-0.008321465486737931,-0.009532098418032174,0.016532632767018125,0.018895024971588476,-0.008321465486728285,-0.009532098418027449,0.01777070587993741,0.020283036215279784,-0.035305704564234784,-0.04020595535972382,0.01777070587991683,0.02028303621526975,-0.00832146548674408,-0.009532098418013073,0.01653263276703028,0.01889502497155056,-0.008321465486734434,-0.009532098418008348
1665,131416182.53199509,-0.008304763832427675,-0.009321972437366842,0.016498833273764477,0.018478102794129665,-0.008304763832423968,-0.009321972437364776,0.01773398626215206,0.019835235457869322,-0.0352314387056113,-0.03931745320071776,0.017733986262144154,0.019835235457864937,-0.008304763832423285,-0.009321972437353788,0.016498833273755738,0.018478102794103776,-0.00830476383241958,-0.009321972437351722
1666,132753361.06696743,-0.008285900123989623,-0.009113901087522585,0.016460753871989076,0.01806526689724264,-0.008285900123981046,-0.00911390108752762,0.017692676025735987,0.01939182965763114,-0.035148085599054246,-0.03843769165953474,0.017692676025717727,0.019391829657641902,-0.008285900123987028,-0.009113901087521518,0.016460753871983924,0.01806526689724053,-0.008285900123978451,-0.009113901087526553
1667,134104145.58561623,-0.00826490952103384,-0.008907906164345291,0.016418464351190088,0.01765656028221203,-0.008264909521017704,-0.008907906164361512,0.017646850145981247,0.01895286484622164,-0.035055794063338384,-0.037566761547877754,0.01764685014594692,0.018952864846256273,-0.008264909521045928,-0.008907906164370965,0.016418464351214128,0.017656560282262944,-0.008264909521029791,-0.008907906164387188
1668,135468674.53078017,-0.00824182759922643,-0.008704008825267884,0.016372035322632466,0.01725202468450731,-0.0082418275992263,-0.00870400882526575,0.01759658447837739,0.018518385696264798,-0.034954714655717485,-0.03670475098286115,0.017596584478377104,0.018518385696260246,-0.008241827599224923,-0.008704008825259516,0.016372035322629458,0.01725202468449071,-0.008241827599224793,-0.00870400882525738
1669,136847087.75397342,-0.008216690338943978,-0.00850222957799093,0.01632153819675703,0.016851700551507812,-0.008216690338934442,-0.008502229578006688,0.01754195573457373,0.018088435497623876,-0.03484499962406147,-0.035851745340322455,0.017541955734553465,0.01808843549765749,-0.008216690338941986,-0.008502229577990213,0.016321538196753076,0.016851700551506397,-0.00821669033893245,-0.008502229578005971
1670,138239526.52971962,-0.008189534111368869,-0.008302588271059888,0.016267045155775418,0.016455627023681002,-0.008189534111378554,-0.00830258827106681,0.017483041452642616,0.017663056137075948,-0.03472680284824509,-0.035007827214224976,0.017483041452663283,0.017663056137090665,-0.00818953411136891,-0.008302588271051937,0.016267045155775487,0.016455627023665233,-0.008189534111378597,-0.00830258827105886
